node_id,round,time_s,acc
0,77,588.482813597,37.420000000
0,78,595.883643389,37.410000000
0,79,603.501969099,36.690000000
0,80,610.643633604,35.530000000
0,81,618.446635962,35.880000000
0,82,625.603304625,38.430000000
0,83,632.870073080,36.130000000
0,84,640.598109722,40.380000000
0,85,648.385574579,40.730000000
0,86,655.596936941,35.120000000
0,87,663.401278019,41.920000000
0,88,671.168429613,44.000000000
0,89,678.333755493,36.580000000
0,90,685.950450420,42.110000000
0,91,693.433786631,33.330000000
0,92,701.167680025,39.450000000
0,93,708.759586573,39.400000000
0,94,716.086317778,42.540000000
0,95,723.476469517,40.020000000
0,96,730.851887703,40.670000000
0,97,738.639367819,44.010000000
0,98,745.945569515,45.100000000
0,99,753.530755281,43.730000000
0,100,760.907287121,46.050000000
0,101,768.461878061,44.680000000
0,102,775.981647253,47.220000000
0,103,783.770061255,40.790000000
0,104,791.758057117,47.370000000
0,105,799.476219177,45.540000000
0,106,807.001182556,42.450000000
0,107,814.234580755,40.150000000
0,108,821.254365444,43.160000000
0,109,828.253261805,46.630000000
0,110,835.761830330,39.030000000
0,111,843.031083584,46.210000000
0,112,850.943098545,41.580000000
0,113,858.431087971,44.630000000
0,114,865.860191107,39.210000000
0,115,873.440898895,43.060000000
0,116,880.920140028,45.920000000
0,117,888.362748384,45.070000000
0,118,895.718515635,45.230000000
0,119,903.359800816,44.960000000
0,120,910.698314905,44.680000000
0,121,917.839267731,44.650000000
0,122,925.899890661,44.620000000
0,123,933.258981943,45.720000000
0,124,940.870500326,45.290000000
0,125,948.183644295,45.340000000
0,126,955.575143576,45.480000000
0,127,962.821245909,44.290000000
0,128,970.247348070,42.870000000
0,129,977.534020185,43.250000000
0,130,984.428688288,43.900000000
0,131,991.691385269,43.650000000
0,132,998.746458292,42.740000000
0,133,1006.451703310,43.710000000
0,134,1014.851966619,43.050000000
0,135,1022.125301838,43.010000000
0,136,1029.442966700,43.820000000
0,137,1036.517227650,42.110000000
0,138,1043.696488619,42.210000000
0,139,1050.568515539,42.740000000
0,140,1057.707128525,43.950000000
0,141,1064.863167048,43.260000000
0,142,1072.148584843,43.200000000
0,143,1079.408831120,42.960000000
0,144,1086.564831018,42.430000000
0,145,1093.882489443,42.020000000
0,146,1101.094296455,42.130000000
0,147,1107.808738708,46.210000000
0,148,1114.611701965,41.940000000
0,149,1121.265999794,39.760000000
0,150,1128.048003674,42.020000000
0,151,1134.713411570,41.720000000
0,152,1141.264178991,42.260000000
0,153,1147.767858982,41.750000000
0,154,1154.502913237,41.620000000
0,155,1161.302296400,41.790000000
0,156,1167.958124876,42.140000000
0,157,1175.081475735,41.630000000
0,158,1181.725288153,41.730000000
0,159,1188.814548731,41.800000000
0,160,1195.884196997,42.930000000
0,161,1202.862508059,44.080000000
0,162,1209.995510340,35.550000000
0,163,1217.037590981,38.090000000
0,164,1224.067985535,39.960000000
0,165,1231.130551100,41.880000000
0,166,1238.371385574,40.990000000
0,167,1245.381675720,41.240000000
0,168,1252.931258917,41.080000000
0,169,1260.257466793,40.770000000
0,170,1267.351234436,40.610000000
0,171,1274.422565937,40.290000000
0,172,1281.155413151,40.050000000
0,173,1288.244099855,41.510000000
0,174,1295.750253201,47.870000000
0,175,1302.970819473,43.780000000
0,176,1309.986280203,52.650000000
0,177,1316.787421227,53.470000000
0,178,1324.155913353,52.100000000
0,179,1331.431100607,54.560000000
0,180,1338.552133083,53.650000000
0,181,1345.469766378,51.950000000
0,182,1352.578331470,48.280000000
0,183,1359.559252739,53.760000000
0,184,1366.642660618,51.830000000
0,185,1373.964271784,37.650000000
0,186,1381.471465349,41.620000000
0,187,1388.645595312,41.630000000
0,188,1395.622330666,44.580000000
0,189,1402.668403149,41.220000000
0,190,1409.656056643,42.530000000
0,191,1416.609660387,41.070000000
0,192,1423.792066097,40.850000000
0,193,1430.960707903,41.240000000
0,194,1437.816694260,41.810000000
0,195,1445.160767555,41.750000000
0,196,1452.412387848,41.240000000
0,197,1459.952051640,41.620000000
0,198,1466.575327873,41.160000000
0,199,1473.355734587,40.580000000
0,200,1480.397504807,40.040000000
0,201,1487.520672321,41.020000000
0,202,1494.871460676,39.200000000
0,203,1501.936586380,38.220000000
0,204,1508.749502420,39.340000000
0,205,1515.953377485,39.460000000
0,206,1522.918740988,38.570000000
0,207,1530.534056902,39.970000000
0,208,1537.868937731,37.840000000
0,209,1545.041238546,41.440000000
0,210,1552.163055182,41.690000000
0,211,1559.455852270,40.500000000
0,212,1566.656691551,40.460000000
0,213,1573.720434427,43.800000000
0,214,1581.059191942,40.800000000
0,215,1588.233315468,42.410000000
0,216,1595.296774387,38.070000000
0,217,1602.665190697,38.790000000
0,218,1609.510483980,37.680000000
0,219,1616.825764179,42.900000000
0,220,1624.022736073,41.690000000
0,221,1631.224968672,39.200000000
0,222,1638.214759827,43.170000000
0,223,1645.370764494,41.760000000
0,224,1652.475204945,43.390000000
0,225,1659.675881624,42.500000000
0,226,1666.966234922,43.720000000
0,227,1674.292503119,42.760000000
0,228,1681.246513605,46.400000000
0,229,1688.123237371,42.840000000
0,230,1695.397807121,44.000000000
0,231,1702.326753855,43.280000000
0,232,1710.223018169,41.690000000
0,233,1717.607017756,41.490000000
0,234,1725.083067179,41.790000000
0,235,1732.452596903,41.750000000
0,236,1739.734748363,41.900000000
0,237,1747.161730528,41.460000000
0,238,1754.268862486,41.640000000
0,239,1761.761158705,41.710000000
0,240,1769.374081612,41.680000000
0,241,1776.359207392,38.320000000
0,242,1783.731156111,40.660000000
0,243,1790.851344347,42.650000000
0,244,1797.754725218,43.900000000
0,245,1804.822091579,44.010000000
0,246,1811.986729145,44.250000000
0,247,1819.112862825,43.940000000
0,248,1826.227250576,43.570000000
0,249,1833.445602655,43.180000000
0,250,1840.740248680,42.690000000
0,251,1847.807282448,41.570000000
0,252,1855.615848780,40.590000000
0,253,1862.830163479,42.650000000
0,254,1870.084042788,42.310000000
0,255,1877.337110996,41.370000000
0,256,1884.270676613,44.130000000
0,257,1891.397699833,39.540000000
0,258,1898.797736406,36.620000000
0,259,1905.667377234,44.550000000
0,260,1912.827314377,40.300000000
0,261,1919.783911228,45.830000000
0,262,1926.932979584,45.630000000
0,263,1934.100779295,53.810000000
0,264,1941.041208982,52.810000000
0,265,1947.976993799,56.200000000
0,266,1954.991021633,54.380000000
0,267,1961.925035000,55.010000000
0,268,1969.353105307,56.760000000
0,269,1976.346783161,55.640000000
0,270,1983.893331766,65.760000000
0,271,1990.965463400,48.230000000
0,272,1998.545718193,48.670000000
0,273,2005.751360655,45.850000000
0,274,2013.233809710,48.620000000
0,275,2020.064782619,48.280000000
0,276,2027.221514940,47.070000000
0,277,2034.174281120,46.830000000
0,278,2041.231224537,53.980000000
0,279,2048.498368263,54.030000000
0,280,2055.563211918,53.250000000
0,281,2063.466208220,49.040000000
0,282,2070.764843941,52.930000000
0,283,2078.102110624,58.880000000
0,284,2085.390694618,57.990000000
0,285,2092.444410801,57.700000000
0,286,2099.268103123,57.210000000
0,287,2106.008858919,58.850000000
0,288,2113.185049772,59.920000000
0,289,2120.606351137,59.500000000
0,290,2127.775360346,60.490000000
0,291,2134.852721691,59.080000000
0,292,2141.783081055,57.150000000
0,293,2148.974171877,58.640000000
0,294,2156.103084326,57.460000000
0,295,2163.010639906,58.360000000
0,296,2170.403558969,57.760000000
0,297,2177.433729410,57.760000000
0,298,2184.491123438,57.350000000
0,299,2191.934698582,57.710000000
0,300,2199.015777349,52.740000000
0,301,2206.534815311,55.220000000
0,302,2213.426630497,60.130000000
0,303,2220.403484583,54.860000000
0,304,2227.493188620,56.870000000
0,305,2234.430811644,61.110000000
0,306,2241.493358135,63.490000000
0,307,2248.460198164,63.600000000
0,308,2255.535966158,65.300000000
0,309,2262.590966702,62.710000000
0,310,2269.789326668,61.140000000
0,311,2276.979994059,62.460000000
0,312,2284.695521593,61.720000000
0,313,2291.637655735,61.640000000
0,314,2298.657235622,61.020000000
0,315,2305.624615669,59.140000000
0,316,2312.442376852,59.790000000
0,317,2319.418344498,59.630000000
0,318,2326.305353880,59.550000000
0,319,2333.634811878,59.450000000
0,320,2341.121024132,59.370000000
0,321,2347.811757803,59.280000000
0,322,2354.838956833,42.520000000
0,323,2362.186112642,45.020000000
0,324,2368.916577816,52.610000000
0,325,2376.172435284,56.000000000
0,326,2383.303924561,55.500000000
0,327,2390.530210495,56.150000000
0,328,2397.933946133,49.850000000
0,329,2405.177186728,52.530000000
0,330,2412.299134254,55.980000000
0,331,2419.237020969,62.030000000
0,332,2426.430724144,58.540000000
0,333,2433.304835558,60.560000000
0,334,2440.392749310,46.180000000
0,335,2448.048361540,50.360000000
0,336,2455.188789845,49.880000000
0,337,2462.783323288,53.140000000
0,338,2469.746912241,58.600000000
0,339,2476.752327442,61.010000000
0,340,2484.489515781,62.260000000
0,341,2491.533121824,57.150000000
0,342,2498.602189541,63.230000000
0,343,2505.821652651,62.150000000
0,344,2513.111909866,53.740000000
0,345,2520.306277990,64.570000000
0,346,2527.289980412,62.740000000
0,347,2534.522415161,56.850000000
0,348,2541.546107531,63.100000000
0,349,2548.686389208,60.420000000
0,350,2556.000039816,61.580000000
0,351,2562.997463703,61.890000000
0,352,2569.839194059,61.470000000
0,353,2576.916701078,61.460000000
0,354,2584.140831709,61.190000000
0,355,2591.364919424,60.710000000
0,356,2598.533509016,60.380000000
0,357,2606.041111231,60.280000000
0,358,2613.286499977,59.970000000
0,359,2620.477442980,59.870000000
0,360,2627.759740829,59.810000000
0,361,2634.901443005,59.930000000
0,362,2641.801099539,59.820000000
0,363,2649.372488976,60.280000000
0,364,2656.510597706,60.690000000
0,365,2663.473426342,60.810000000
0,366,2670.296471596,60.480000000
0,367,2677.320221663,58.170000000
0,368,2684.328608274,51.160000000
0,369,2691.238207102,38.080000000
0,370,2698.797481537,39.990000000
0,371,2705.846493721,42.630000000
0,372,2712.969730377,42.610000000
0,373,2719.978404522,42.970000000
0,374,2727.054702282,42.960000000
0,375,2734.254703999,44.340000000
0,376,2741.313978672,43.810000000
0,377,2748.072707653,43.740000000
0,378,2755.156914234,43.750000000
0,379,2762.115579605,43.700000000
0,380,2769.020146370,43.770000000
0,381,2775.705725670,43.600000000
0,382,2782.789695501,43.760000000
0,383,2789.918472528,43.670000000
0,384,2796.849466324,43.610000000
0,385,2805.108788967,43.540000000
0,386,2812.744688988,44.300000000
0,387,2819.572157860,44.240000000
0,388,2826.558133602,45.430000000
0,389,2833.668477058,45.060000000
0,390,2840.728709221,43.080000000
0,391,2848.294799566,42.900000000
0,392,2855.732879162,48.320000000
0,393,2864.189431429,59.820000000
0,394,2871.905570507,47.460000000
0,395,2881.317701340,47.450000000
0,396,2888.531508923,63.320000000
0,397,2895.456338406,58.030000000
0,398,2902.844830513,61.070000000
0,399,2909.990178585,63.530000000
0,400,2917.148970366,61.920000000
0,401,2924.390515327,63.030000000
0,402,2931.441980600,62.690000000
0,403,2939.093747139,56.880000000
0,404,2947.220994234,58.450000000
0,405,2954.404798985,58.610000000
0,406,2961.890448570,56.310000000
0,407,2969.158558130,57.290000000
0,408,2976.194493532,56.890000000
0,409,2983.153910398,56.540000000
0,410,2990.367951393,56.480000000
0,411,2997.742440939,52.020000000
0,412,3004.969724417,50.020000000
0,413,3012.067908764,42.270000000
0,414,3019.817893028,41.080000000
0,415,3027.169197798,53.100000000
0,416,3034.397500992,38.670000000
0,417,3041.956684828,53.670000000
0,418,3049.474429369,50.520000000
0,419,3056.802588940,51.880000000
0,420,3063.702103853,63.490000000
0,421,3070.693373680,65.130000000
0,422,3078.193494081,66.370000000
0,423,3085.351516962,67.600000000
0,424,3092.317754507,65.770000000
0,425,3099.568983316,67.190000000
0,426,3106.468128204,67.390000000
0,427,3113.728599548,68.350000000
0,428,3120.801156282,68.380000000
0,429,3128.196847439,67.730000000
0,430,3135.526341677,66.310000000
0,431,3142.765614271,66.740000000
0,432,3149.760281801,66.780000000
0,433,3156.965462208,68.110000000
0,434,3164.360119104,67.810000000
0,435,3172.287930965,67.330000000
0,436,3180.444035769,67.260000000
0,437,3187.911193609,66.940000000
0,438,3194.971098661,66.150000000
0,439,3202.555809736,67.370000000
0,440,3209.942274094,66.820000000
0,441,3217.183926582,66.670000000
0,442,3224.472269535,66.710000000
0,443,3231.943330288,66.590000000
0,444,3238.985326052,66.540000000
0,445,3246.155846834,66.340000000
0,446,3253.327186823,64.900000000
0,447,3260.606610537,64.550000000
0,448,3267.745963335,65.820000000
0,449,3275.132470369,63.720000000
0,450,3282.372019529,64.280000000
0,451,3289.564390182,66.200000000
0,452,3297.006901979,46.880000000
0,453,3304.521290541,45.490000000
0,454,3311.666433811,43.160000000
0,455,3318.664570093,50.560000000
0,456,3326.191633463,54.900000000
0,457,3333.163723946,45.050000000
0,458,3340.474554062,44.050000000
0,459,3347.456487179,48.190000000
0,460,3354.516247034,55.340000000
0,461,3361.833925724,58.710000000
0,462,3368.747898102,56.950000000
0,463,3375.699736834,52.250000000
0,464,3382.793758154,54.040000000
0,465,3390.325247765,55.770000000
0,466,3397.196342230,57.790000000
0,467,3404.582211494,57.890000000
0,468,3412.413421869,55.020000000
0,469,3419.619613409,55.860000000
0,470,3426.606803894,51.370000000
0,471,3434.239789248,47.840000000
0,472,3441.628367901,44.960000000
0,473,3448.679921150,42.640000000
0,474,3456.259554386,43.840000000
0,475,3463.617086649,45.300000000
0,476,3470.730083942,47.930000000
0,477,3477.973137379,48.670000000
0,478,3485.268159151,47.430000000
0,479,3492.756142378,46.430000000
0,480,3499.486422062,46.270000000
0,481,3506.534355879,49.760000000
0,482,3513.424232244,49.800000000
0,483,3520.352503300,50.770000000
0,484,3527.576334238,47.910000000
0,485,3534.735052824,53.240000000
0,486,3541.986540318,54.000000000
0,487,3548.637473345,48.770000000
0,488,3555.769888639,51.000000000
0,489,3563.557892323,53.230000000
0,490,3570.794384480,54.750000000
0,491,3578.122508287,50.880000000
0,492,3584.938120365,54.840000000
0,493,3591.641306162,53.650000000
0,494,3598.464180708,55.630000000
0,495,3605.691640854,54.420000000
0,496,3612.637082100,57.000000000
0,497,3620.295667887,54.550000000
0,498,3627.529877901,52.220000000
0,499,3635.681599379,51.620000000
0,500,3643.510111570,51.470000000
0,501,3650.523967266,50.770000000
0,502,3657.846208096,50.760000000
0,503,3664.766566277,58.320000000
0,504,3671.453164101,52.810000000
0,505,3678.700697184,49.580000000
0,506,3685.867892742,51.020000000
0,507,3692.739875078,49.630000000
0,508,3700.355410337,49.270000000
0,509,3707.742846727,48.530000000
0,510,3714.999300957,47.780000000
0,511,3723.509288788,48.580000000
0,512,3731.145574570,46.760000000
0,513,3738.253247499,47.560000000
0,514,3745.330256462,48.850000000
0,515,3752.152180433,46.070000000
0,516,3758.834165812,44.430000000
0,517,3765.982800961,43.530000000
0,518,3772.699545860,62.520000000
0,519,3779.873450994,63.400000000
0,520,3786.840041399,61.740000000
0,521,3793.815194130,65.230000000
0,522,3801.161083460,67.580000000
0,523,3808.676992178,65.330000000
0,524,3816.135570765,63.850000000
0,525,3823.341185808,64.140000000
0,526,3831.173957348,63.920000000
0,527,3838.237976074,63.650000000
0,528,3845.486081123,64.350000000
0,529,3852.674254656,61.910000000
0,530,3859.916799545,61.970000000
0,531,3866.728027821,62.670000000
0,532,3873.433721304,62.840000000
0,533,3880.285490513,65.330000000
0,534,3886.801088810,66.270000000
0,535,3893.562477112,65.630000000
0,536,3900.582648277,65.580000000
0,537,3907.531255484,64.010000000
0,538,3914.614578247,63.790000000
0,539,3921.324020863,57.680000000
0,540,3928.534332752,61.810000000
0,541,3935.907431364,56.550000000
0,542,3943.039518356,63.890000000
0,543,3949.816114426,58.340000000
0,544,3957.099870205,65.500000000
0,545,3963.899632454,66.130000000
0,546,3970.603914261,68.780000000
0,547,3977.614682198,69.620000000
0,548,3985.246243477,69.480000000
0,549,3992.682434559,68.830000000
0,550,3999.467018843,68.280000000
0,551,4006.671283007,68.060000000
0,552,4014.065950632,68.440000000
0,553,4020.999020815,68.270000000
0,554,4028.103998184,68.040000000
0,555,4035.313830853,67.530000000
0,556,4042.378795147,67.410000000
0,557,4049.268632889,67.340000000
0,558,4056.213563681,67.280000000
0,559,4063.461359978,67.140000000
0,560,4070.605570316,51.970000000
0,561,4077.424545288,52.610000000
0,562,4084.456467152,46.850000000
0,563,4091.604667425,48.360000000
0,564,4098.796080589,45.230000000
0,565,4105.908317566,45.330000000
0,566,4113.430814743,46.080000000
0,567,4120.084380388,45.700000000
0,568,4127.023550987,44.890000000
0,569,4134.552578211,44.650000000
0,570,4142.821728706,44.330000000
0,571,4149.564759493,45.480000000
0,572,4157.053753376,45.070000000
0,573,4163.904124737,44.870000000
0,574,4170.730517864,44.390000000
0,575,4177.743111610,44.740000000
0,576,4184.556427717,44.810000000
0,577,4192.470455885,44.300000000
0,578,4199.433127165,45.570000000
0,579,4205.820151329,45.290000000
0,580,4212.532176733,44.600000000
0,581,4219.442928314,52.460000000
0,582,4227.003988981,56.930000000
0,583,4233.694988966,59.770000000
0,584,4240.558705568,58.570000000
0,585,4247.931057692,56.110000000
0,586,4254.681249619,56.360000000
0,587,4261.658904076,56.430000000
0,588,4268.369266748,56.490000000
0,589,4275.525783777,56.790000000
0,590,4282.578818083,56.510000000
0,591,4289.543782949,56.130000000
0,592,4296.733702898,55.660000000
0,593,4303.397111177,55.610000000
0,594,4309.738704443,54.750000000
0,595,4316.639952898,55.290000000
0,596,4323.586748362,55.340000000
0,597,4330.635005713,54.540000000
0,598,4337.553424120,59.190000000
0,599,4344.351711750,58.000000000
0,600,4351.056789160,64.350000000
0,601,4357.988432646,63.400000000
0,602,4364.794620514,62.710000000
0,603,4371.749406338,61.280000000
0,604,4378.592669010,60.850000000
0,605,4385.404506207,60.340000000
0,606,4392.169458151,60.600000000
0,607,4399.258928537,60.260000000
0,608,4406.361409426,60.170000000
0,609,4413.403833151,59.680000000
0,610,4420.343779325,59.390000000
0,611,4427.090830326,59.590000000
0,612,4433.661157846,59.540000000
0,613,4440.725409031,59.330000000
0,614,4448.061390400,52.360000000
0,615,4454.828216314,59.180000000
0,616,4461.637168884,52.690000000
0,617,4468.454824448,66.100000000
0,618,4475.437676430,66.270000000
0,619,4482.510483027,66.770000000
0,620,4489.474447250,66.800000000
0,621,4496.465682268,64.850000000
0,622,4503.390299320,63.380000000
0,623,4510.192084789,63.090000000
0,624,4516.466590881,62.880000000
0,625,4523.283068180,62.880000000
0,626,4530.067194700,62.770000000
0,627,4536.775316238,62.680000000
0,628,4543.701767921,62.620000000
0,629,4550.254760742,62.420000000
0,630,4557.390054941,62.420000000
0,631,4564.258008718,62.350000000
0,632,4571.796895266,62.420000000
0,633,4579.250977278,62.330000000
0,634,4586.288013220,62.250000000
0,635,4594.431229591,62.550000000
0,636,4601.243598461,67.280000000
0,637,4608.158532143,62.890000000
0,638,4615.677990675,64.200000000
0,639,4623.071360826,66.770000000
0,640,4630.307816267,62.370000000
0,641,4637.488005638,63.620000000
0,642,4644.403696299,63.600000000
0,643,4651.494127512,62.790000000
0,644,4658.272604465,62.900000000
0,645,4665.177596092,61.880000000
0,646,4672.038605452,60.030000000
0,647,4679.016776085,66.510000000
0,648,4686.478914499,67.280000000
0,649,4693.600148916,69.840000000
0,650,4700.435445547,62.130000000
0,651,4707.224253893,66.400000000
0,652,4713.883028507,58.850000000
0,653,4720.614544630,57.000000000
0,654,4727.309427977,55.010000000
0,655,4734.425705433,55.870000000
0,656,4741.464219809,54.580000000
0,657,4748.802168369,59.870000000
0,658,4755.513608932,56.800000000
0,659,4763.095866680,60.870000000
0,660,4769.822797060,62.290000000
0,661,4776.628497362,53.790000000
0,662,4783.721102238,62.540000000
0,663,4790.723363161,58.080000000
0,664,4797.547631264,57.270000000
0,665,4804.797540188,58.350000000
0,666,4812.036955595,58.300000000
0,667,4819.534265757,57.560000000
0,668,4826.695553064,58.680000000
0,669,4833.657692671,58.990000000
0,670,4840.808727980,58.770000000
0,671,4847.782916069,58.590000000
0,672,4854.873165607,57.800000000
0,673,4861.694713831,57.830000000
0,674,4868.798309803,57.860000000
0,675,4875.584978580,57.780000000
0,676,4882.694833040,58.020000000
0,677,4889.344284773,57.980000000
0,678,4895.955451488,57.740000000
0,679,4902.232310772,57.780000000
0,680,4908.738981724,57.540000000
0,681,4915.509852171,56.650000000
0,682,4922.587720156,56.640000000
0,683,4929.657118797,56.530000000
0,684,4936.534993410,56.520000000
0,685,4943.225897551,56.590000000
0,686,4949.934619665,56.540000000
0,687,4957.245260239,56.230000000
0,688,4964.269289017,56.620000000
0,689,4970.941011667,67.400000000
0,690,4977.618536949,65.760000000
0,691,4984.464366674,65.190000000
0,692,4991.299952269,62.000000000
0,693,4998.298970699,61.810000000
0,694,5006.459020376,58.750000000
0,695,5013.361458302,56.370000000
0,696,5020.409881592,57.980000000
0,697,5027.041525602,56.530000000
0,698,5033.857300758,52.630000000
0,699,5040.563069344,48.600000000
0,700,5047.356470823,65.370000000
0,701,5054.224740744,56.250000000
0,702,5060.714626312,64.980000000
0,703,5067.282844067,65.850000000
0,704,5073.697680235,62.490000000
0,705,5080.288495064,57.730000000
0,706,5086.910376787,52.730000000
0,707,5093.468367815,61.730000000
0,708,5100.012035131,58.450000000
0,709,5106.737497330,57.950000000
0,710,5113.706737280,57.490000000
0,711,5120.714741707,57.050000000
0,712,5127.365135193,56.980000000
0,713,5134.455831289,56.990000000
0,714,5141.527869701,56.900000000
0,715,5148.295999050,56.420000000
0,716,5155.255161285,56.770000000
0,717,5162.697838783,56.750000000
0,718,5170.122035742,60.770000000
0,719,5177.144248962,57.730000000
0,720,5183.868037701,57.920000000
0,721,5190.937625408,62.180000000
0,722,5197.747901917,58.250000000
0,723,5204.383959770,57.560000000
0,724,5211.252415895,58.120000000
0,725,5218.590580225,57.760000000
0,726,5225.411002398,57.510000000
0,727,5232.418678284,57.580000000
0,728,5239.448841095,66.130000000
0,729,5246.434578419,68.080000000
0,730,5253.143850088,63.370000000
0,731,5259.786715984,68.660000000
0,732,5266.629030943,69.410000000
0,733,5273.410586596,69.200000000
0,734,5280.067026138,63.070000000
0,735,5286.819947958,64.840000000
0,736,5293.576216221,65.220000000
0,737,5300.701676130,64.830000000
0,738,5307.747457027,64.620000000
0,739,5314.991792202,64.290000000
0,740,5322.171718597,64.250000000
0,741,5329.222273111,64.200000000
0,742,5336.360796928,64.140000000
0,743,5343.274326324,64.350000000
0,744,5350.234191656,63.970000000
0,745,5357.999180555,63.880000000
0,746,5364.653420687,63.470000000
0,747,5371.818260193,62.730000000
0,748,5378.795756340,63.180000000
0,749,5385.715716124,62.840000000
0,750,5392.708895922,62.510000000
0,751,5399.556209326,62.450000000
0,752,5406.078091621,62.430000000
0,753,5412.952942610,62.220000000
0,754,5419.696089268,61.790000000
0,755,5426.692854881,60.080000000
0,756,5433.467692614,62.180000000
0,757,5440.632357836,61.080000000
0,758,5448.070712090,60.810000000
0,759,5454.813414574,58.410000000
0,760,5461.576512814,57.550000000
0,761,5468.365567923,54.340000000
0,762,5475.486805916,54.420000000
0,763,5482.612423420,50.880000000
0,764,5489.434875965,50.940000000
0,765,5496.572278261,52.020000000
0,766,5503.257968903,51.340000000
0,767,5509.849737167,51.140000000
0,768,5516.575254917,51.610000000
0,769,5523.737455130,55.990000000
0,770,5530.509121180,63.580000000
0,771,5537.271793127,64.890000000
0,772,5544.852729082,62.700000000
0,773,5551.562062025,62.140000000
0,774,5558.436568975,62.410000000
0,775,5565.585757494,62.440000000
0,776,5572.404701710,62.200000000
0,777,5579.370362282,60.350000000
0,778,5586.164739132,60.580000000
0,779,5593.065954685,60.620000000
0,780,5599.844397545,60.580000000
0,781,5606.462298870,60.530000000
0,782,5613.012668133,60.430000000
0,783,5619.959653378,60.730000000
0,784,5626.482384443,60.740000000
0,785,5633.212323904,61.350000000
0,786,5639.903021097,61.210000000
0,787,5646.531424761,61.010000000
0,788,5653.423982143,60.920000000
0,789,5660.131094933,60.840000000
0,790,5667.148206949,60.520000000
0,791,5673.685327053,60.240000000
0,792,5680.689742088,60.060000000
0,793,5687.743020535,56.490000000
0,794,5694.692785025,62.030000000
0,795,5701.798889160,64.290000000
0,796,5708.812994242,67.070000000
0,797,5715.991034508,64.570000000
0,798,5722.494988203,67.650000000
0,799,5729.064470053,65.750000000
0,800,5736.545606852,65.200000000
0,801,5743.371329546,64.580000000
0,802,5750.275349140,64.280000000
0,803,5757.199949741,64.850000000
0,804,5764.035375834,65.310000000
0,805,5771.046924114,61.290000000
0,806,5778.257567167,60.090000000
0,807,5785.052232981,55.660000000
0,808,5791.933110952,59.910000000
0,809,5798.725429058,55.070000000
0,810,5805.645524740,56.750000000
0,811,5812.878584862,63.610000000
0,812,5819.308148146,62.100000000
0,813,5825.678532362,62.340000000
0,814,5832.348758221,60.860000000
0,815,5839.023529053,61.120000000
0,816,5845.915178061,60.960000000
0,817,5853.170565367,61.840000000
0,818,5860.119794369,61.430000000
0,819,5866.830524921,60.530000000
0,820,5874.197681427,60.470000000
0,821,5880.875006199,60.400000000
0,822,5887.639547586,60.490000000
0,823,5894.444572926,60.450000000
0,824,5901.156858921,60.430000000
0,825,5908.038083315,60.030000000
0,826,5914.943444490,42.010000000
0,827,5921.744153738,55.360000000
0,828,5928.579065084,50.490000000
0,829,5935.242753983,51.190000000
