round,mean,p10,p50,p90
4.800000000000000000e+01,8.144097418282200129e-01,7.868322981366460134e-01,8.116977225672877827e-01,8.414285714285715256e-01
4.900000000000000000e+01,8.192017692452475686e-01,7.931225296442687700e-01,8.266847826086956008e-01,8.468012422360248204e-01
5.000000000000000000e+01,8.181556324110672573e-01,7.823771880293619585e-01,8.233152173913043104e-01,8.451086956521739468e-01
5.100000000000000000e+01,8.147325898738941863e-01,7.948447204968943636e-01,8.193478260869565544e-01,8.363913043478261589e-01
5.200000000000000000e+01,8.152836438923396489e-01,7.907622811970638210e-01,8.206521739130434590e-01,8.347826086956521285e-01
5.300000000000000000e+01,8.113969979296067336e-01,7.836024844720497207e-01,8.133152173913043015e-01,8.378757763975155370e-01
5.400000000000000000e+01,8.128414266892530771e-01,7.927893845285149954e-01,8.176877470355731203e-01,8.348695652173913073e-01
5.500000000000000000e+01,8.152581874647090165e-01,7.865047995482777887e-01,8.124011857707509332e-01,8.450217391304348791e-01
5.600000000000000000e+01,8.147879023150764732e-01,7.950517598343684877e-01,8.095849802371541948e-01,8.355900621118012017e-01
5.700000000000000000e+01,8.161396103896103593e-01,7.859914361001317795e-01,8.155900621118012950e-01,8.363975155279502749e-01
5.800000000000000000e+01,8.166383049317833542e-01,7.839525691699604781e-01,8.139492753623188692e-01,8.391925465838510068e-01
5.900000000000000000e+01,8.159357906586167664e-01,7.894099378881986873e-01,8.138586956521739468e-01,8.432919254658385322e-01
6.000000000000000000e+01,8.137050775311645001e-01,7.887464709203839686e-01,8.107859531772574346e-01,8.354347826086956363e-01
6.100000000000000000e+01,8.208583662714097340e-01,7.946922642574816287e-01,8.216073781291173272e-01,8.443090062111801020e-01
6.200000000000000000e+01,8.182065923207227920e-01,7.896442687747035061e-01,8.135869565217390686e-01,8.417934782608695876e-01
6.300000000000000000e+01,8.148718003011481414e-01,7.903804347826086651e-01,8.128623188405796895e-01,8.374534161490683193e-01
6.400000000000000000e+01,8.159574471422299524e-01,7.941304347826086962e-01,8.121343873517785639e-01,8.374099378881987299e-01
6.500000000000000000e+01,8.159810213940648094e-01,7.887784679089027140e-01,8.136583223539745058e-01,8.319875776397515077e-01
6.600000000000000000e+01,8.131668862538428133e-01,7.807453416149068293e-01,8.156346069389547315e-01,8.392546583850931663e-01
6.700000000000000000e+01,8.108481084133256633e-01,7.882391304347826644e-01,8.069565217391304612e-01,8.378260869565218316e-01
6.800000000000000000e+01,8.170768711964363495e-01,7.910326086956521729e-01,8.171936758893281194e-01,8.334782608695652240e-01
6.900000000000000000e+01,8.112541172595519878e-01,7.926086956521739557e-01,8.136363636363637131e-01,8.327639751552795566e-01
7.000000000000000000e+01,8.133646245059287239e-01,7.846428571428570864e-01,8.163819875776396895e-01,8.304347826086957429e-01
7.100000000000000000e+01,8.116172595520421140e-01,7.870462387853691677e-01,8.139822134387351138e-01,8.461490683229813126e-01
7.200000000000000000e+01,8.130137555681035133e-01,7.851328502415458876e-01,8.164361001317522737e-01,8.405590062111801819e-01
7.300000000000000000e+01,8.116381987577639956e-01,7.757608695652173925e-01,8.145186335403726829e-01,8.369565217391304879e-01
7.400000000000000000e+01,8.129089811155030265e-01,7.866425120772946311e-01,8.119565217391304657e-01,8.381090407177363977e-01
7.500000000000000000e+01,8.146752854633290131e-01,7.864855072463767804e-01,8.202898550724637694e-01,8.400483091787440681e-01
7.600000000000000000e+01,8.107333427442122709e-01,7.778864734299516526e-01,8.100790513833991957e-01,8.395652173913044081e-01
7.700000000000000000e+01,8.153160878976095649e-01,7.823913043478261109e-01,8.198067632850241093e-01,8.442028985507246119e-01
7.800000000000000000e+01,8.112533722316331852e-01,7.827053140096618122e-01,8.180971202710333179e-01,8.334782608695653350e-01
7.900000000000000000e+01,8.089978590250328505e-01,7.814673913043478359e-01,8.093104962670180091e-01,8.317391304347826475e-01
8.000000000000000000e+01,8.122566503544763616e-01,7.752898550724637294e-01,8.138833992094861580e-01,8.456521739130434812e-01
8.100000000000000000e+01,8.141283565468346861e-01,7.810869565217390953e-01,8.132246376811593791e-01,8.398913043478261065e-01
8.200000000000000000e+01,8.143514335905640555e-01,7.889130434782608559e-01,8.120223978919630659e-01,8.521739130434783371e-01
8.300000000000000000e+01,8.096714818997428065e-01,7.796135265700483430e-01,8.121118012422360311e-01,8.395652173913044081e-01
8.400000000000000000e+01,8.153776507309116184e-01,7.863043478260869357e-01,8.189613526570048707e-01,8.465217391304347139e-01
8.500000000000000000e+01,8.137467061923583378e-01,7.884782608695652950e-01,8.127415458937198300e-01,8.495652173913044169e-01
8.600000000000000000e+01,8.151308817993599964e-01,7.981256038647343010e-01,8.134387351778655795e-01,8.426086956521740001e-01
8.700000000000000000e+01,8.134583725453291558e-01,7.912318840579709578e-01,8.104554865424431487e-01,8.321739130434783194e-01
8.800000000000000000e+01,8.181173222912354603e-01,8.007246376811594235e-01,8.137104743083003466e-01,8.369875776397515121e-01
8.900000000000000000e+01,8.103850841187798526e-01,7.927639751552795211e-01,8.111236589497459182e-01,8.287044356609574169e-01
9.000000000000000000e+01,8.199434014053579300e-01,7.897101449275362173e-01,8.225931677018634147e-01,8.372173913043479132e-01
9.100000000000000000e+01,8.181839024502067792e-01,7.858178053830228160e-01,8.144444444444445264e-01,8.528985507246376052e-01
9.200000000000000000e+01,8.157337589946285217e-01,7.897515527950310643e-01,8.072463768115941685e-01,8.433478260869565757e-01
9.300000000000000000e+01,8.191016960093048249e-01,8.002766798418973204e-01,8.173913043478261420e-01,8.441304347826087406e-01
9.400000000000000000e+01,8.156545025023284046e-01,7.894046822742475378e-01,8.126701800614843929e-01,8.387246376811594573e-01
9.500000000000000000e+01,8.132193187247533928e-01,7.883612040133779475e-01,8.104347826086957252e-01,8.357826086956522404e-01
9.600000000000000000e+01,8.178761480065827039e-01,7.951505016722407726e-01,8.074220465524812873e-01,8.534782608695652417e-01
9.700000000000000000e+01,8.140924474076648432e-01,7.899856665074056483e-01,8.139130434782608781e-01,8.420869565217391495e-01
9.800000000000000000e+01,8.145064174955478631e-01,7.946763285024155410e-01,8.061835748792269829e-01,8.495652173913044169e-01
9.900000000000000000e+01,8.138990212685864867e-01,7.852173913043478670e-01,8.054865424430641685e-01,8.504347826086956497e-01
1.000000000000000000e+02,8.128528216952130014e-01,7.843478260869565233e-01,8.089371980676328677e-01,8.338339920948616424e-01
1.010000000000000000e+02,8.090242800677582835e-01,7.807660455486542528e-01,8.100000000000000533e-01,8.290513833992094739e-01
1.020000000000000000e+02,8.143445087521176129e-01,7.977357425183512207e-01,8.105935127674257501e-01,8.408695652173913127e-01
1.030000000000000000e+02,8.034674148315452680e-01,7.870496894409937383e-01,8.068478260869564878e-01,8.222134387351779372e-01
1.040000000000000000e+02,8.131138873204089013e-01,7.887888198757764258e-01,8.156521739130435655e-01,8.283695652173913571e-01
1.050000000000000000e+02,8.105585121400340487e-01,7.836770186335403343e-01,8.116425120772947643e-01,8.349999999999999645e-01
1.060000000000000000e+02,8.137515371102326256e-01,7.875155279503105454e-01,8.106521739130434501e-01,8.371739130434783238e-01
1.070000000000000000e+02,8.113560606060608027e-01,7.909627329192546741e-01,8.100000000000000533e-01,8.219710144927536710e-01
1.080000000000000000e+02,8.082492157600853488e-01,7.823768115942029144e-01,8.013043478260870600e-01,8.378260869565217206e-01
1.090000000000000000e+02,8.133012422360248461e-01,7.842650103519668292e-01,8.155797101449275832e-01,8.362318840579709978e-01
1.100000000000000000e+02,8.107181755442626203e-01,7.910540184453227486e-01,8.113043478260869579e-01,8.373913043478261597e-01
1.110000000000000000e+02,8.100780946107034586e-01,7.884968944099378652e-01,8.116106719367588429e-01,8.329347826086955786e-01
1.120000000000000000e+02,8.126238785369219730e-01,7.860869565217390997e-01,8.116304347826086563e-01,8.442028985507246119e-01
1.130000000000000000e+02,8.110619078988644537e-01,7.868633540372671487e-01,8.098913043478260798e-01,8.315217391304348116e-01
1.140000000000000000e+02,8.071138788747485027e-01,7.814285714285714723e-01,8.104347826086957252e-01,8.306521739130434678e-01
1.150000000000000000e+02,8.096436172523129304e-01,7.833913043478261118e-01,8.065589000371609085e-01,8.360869565217391441e-01
1.160000000000000000e+02,8.081120268620267666e-01,7.879347826086956497e-01,8.073745819397992740e-01,8.326190476190475920e-01
1.170000000000000000e+02,8.067570871157828671e-01,7.729855072463768240e-01,8.056159420289854545e-01,8.319999999999999618e-01
1.180000000000000000e+02,8.077094348887827735e-01,7.910144927536232329e-01,8.069565217391304612e-01,8.256884057971014546e-01
1.190000000000000000e+02,8.083982189308276389e-01,7.891973244147156841e-01,8.066425120772946489e-01,8.302173913043477960e-01
1.200000000000000000e+02,8.081580134841004348e-01,7.807775919732441450e-01,8.068840579710144789e-01,8.262705314009661794e-01
1.210000000000000000e+02,8.066553790412485103e-01,7.869565217391304435e-01,8.038670568561873120e-01,8.278260869565218227e-01
1.220000000000000000e+02,8.118450456548282901e-01,7.836677814938683984e-01,8.125000000000000000e-01,8.364492753623188337e-01
1.230000000000000000e+02,8.104353931093062346e-01,7.833913043478261118e-01,8.116183574879226592e-01,8.294492753623188275e-01
1.240000000000000000e+02,8.071602962255136626e-01,7.874581939799331076e-01,8.067632850241546194e-01,8.307246376811594502e-01
1.250000000000000000e+02,8.126142896958115092e-01,7.875900621118012701e-01,8.124396135265701258e-01,8.369565217391303769e-01
1.260000000000000000e+02,8.108419931517758528e-01,7.897754419493550060e-01,8.117149758454106356e-01,8.311594202898550110e-01
1.270000000000000000e+02,8.165540293040292052e-01,7.940133779264214597e-01,8.114734299516908056e-01,8.423478260869564638e-01
1.280000000000000000e+02,8.124220151828847047e-01,7.933511705685618587e-01,8.140096618357488545e-01,8.245838509316770759e-01
1.290000000000000000e+02,8.094588841110580413e-01,7.822981366459628161e-01,8.124396135265700147e-01,8.262981366459627441e-01
1.300000000000000000e+02,8.094033152837500911e-01,7.866778149386844943e-01,8.129765886287625420e-01,8.301366459627328442e-01
1.310000000000000000e+02,8.081115225354353893e-01,7.844529383659818444e-01,8.075914423740511161e-01,8.313913043478260434e-01
1.320000000000000000e+02,8.063077586664542107e-01,7.859531772575250042e-01,8.043719806763285352e-01,8.371428571428571885e-01
1.330000000000000000e+02,8.055876997398734307e-01,7.786064659977702807e-01,8.117391304347825187e-01,8.286611456176674606e-01
1.340000000000000000e+02,8.091524526198439204e-01,7.757826086956521872e-01,8.105072463768115965e-01,8.375900621118012035e-01
1.350000000000000000e+02,8.057625351701437344e-01,7.749896480331263104e-01,8.090062111801241684e-01,8.289565217391304808e-01
1.360000000000000000e+02,8.084989249880554230e-01,7.863975155279503415e-01,8.100668896321070456e-01,8.225000000000000089e-01
1.370000000000000000e+02,8.075935923979400410e-01,7.823478260869565215e-01,8.103864734299517369e-01,8.318633540372670776e-01
1.380000000000000000e+02,8.075030126877953407e-01,7.894409937888198225e-01,8.110739502043849969e-01,8.273043478260869721e-01
1.390000000000000000e+02,8.086124250145987347e-01,7.813913043478261100e-01,8.093167701863354102e-01,8.307701863354037819e-01
1.400000000000000000e+02,8.062367149758454810e-01,7.750434782608696116e-01,8.084541062801932076e-01,8.318840579710145011e-01
1.410000000000000000e+02,8.086885783298827235e-01,7.762608695652174484e-01,8.101449275362317959e-01,8.464596273291926654e-01
1.420000000000000000e+02,8.101207729468598018e-01,7.746956521739130075e-01,8.123792270531400295e-01,8.465527950310559602e-01
1.430000000000000000e+02,8.034202898550721894e-01,7.695031055900620753e-01,8.059265010351966962e-01,8.310403726708075478e-01
1.440000000000000000e+02,8.073323844030365626e-01,7.743064182194616674e-01,8.084541062801932076e-01,8.493788819875776053e-01
1.450000000000000000e+02,8.063033126293996933e-01,7.686335403726708426e-01,8.067028985507246341e-01,8.465217391304347139e-01
1.460000000000000000e+02,8.065428743961351454e-01,7.772546583850932223e-01,8.095652173913043814e-01,8.337655279503105588e-01
1.470000000000000000e+02,8.072914941338853456e-01,7.728260869565217739e-01,8.111835748792270984e-01,8.332971014492753792e-01
1.480000000000000000e+02,8.038750000000000062e-01,7.761413043478261331e-01,8.021739130434782927e-01,8.263043478260869712e-01
1.490000000000000000e+02,8.074583333333335000e-01,7.813043478260869312e-01,8.060869565217392285e-01,8.400000000000000799e-01
1.500000000000000000e+02,8.083695652173912283e-01,7.680434782608694944e-01,8.139855072463768604e-01,8.283695652173913571e-01
1.510000000000000000e+02,8.025597826086956488e-01,7.704734299516907692e-01,8.021739130434782927e-01,8.363043478260869801e-01
1.520000000000000000e+02,8.103097826086956834e-01,7.869999999999999218e-01,8.076086956521739690e-01,8.339855072463767671e-01
1.530000000000000000e+02,8.059698067632851126e-01,7.762222222222222578e-01,8.077294685990337175e-01,8.265217391304348071e-01
1.540000000000000000e+02,8.091304347826089316e-01,7.885652173913043628e-01,8.007971014492754058e-01,8.342753623188405854e-01
1.550000000000000000e+02,8.088629227053140136e-01,7.755748792270531489e-01,8.086956521739130377e-01,8.378260869565218316e-01
1.560000000000000000e+02,8.086515700483092317e-01,7.779033816425121595e-01,8.113224637681158979e-01,8.290942028985507362e-01
1.570000000000000000e+02,8.104082125603863096e-01,7.849130434782608523e-01,8.114130434782609314e-01,8.335326086956521552e-01
1.580000000000000000e+02,8.116383712905452796e-01,7.928260869565216806e-01,8.084541062801932076e-01,8.330434782608695521e-01
1.590000000000000000e+02,8.102696687370600781e-01,7.844782608695651804e-01,8.081435472739819659e-01,8.313224637681160267e-01
1.600000000000000000e+02,8.077870945479641573e-01,7.820772946859904096e-01,8.046583850931676718e-01,8.335869565217390864e-01
1.610000000000000000e+02,8.092115251897860073e-01,7.792173913043478617e-01,8.107608695652174235e-01,8.302898550724637783e-01
1.620000000000000000e+02,8.093757763975155672e-01,7.876884057971015318e-01,8.099033816425120769e-01,8.303260869565217694e-01
1.630000000000000000e+02,8.083977743271221206e-01,7.807065217391304657e-01,8.077536231884057116e-01,8.223913043478261464e-01
1.640000000000000000e+02,8.064683402346446428e-01,7.771376811594202794e-01,8.070048309178743384e-01,8.230978260869564744e-01
1.650000000000000000e+02,8.089599723947550336e-01,7.894541062801933018e-01,8.062500000000000222e-01,8.280434782608695476e-01
1.660000000000000000e+02,8.074746376811592352e-01,7.782608695652173392e-01,8.112318840579710866e-01,8.289673913043478226e-01
1.670000000000000000e+02,8.012464944475814477e-01,7.769239130434782981e-01,7.997826086956520975e-01,8.329298418972331808e-01
1.680000000000000000e+02,8.080741185143358596e-01,7.823478260869565215e-01,8.111413043478260532e-01,8.280681818181818699e-01
1.690000000000000000e+02,8.096489585293934477e-01,7.849673913043477835e-01,8.105072463768115965e-01,8.363478260869565695e-01
1.700000000000000000e+02,8.180774044795782185e-01,7.913574879227053271e-01,8.144444444444445264e-01,8.358260869565218298e-01
1.710000000000000000e+02,8.079302183323922026e-01,7.840869565217390980e-01,8.062111801242235476e-01,8.368774703557312344e-01
1.720000000000000000e+02,8.084930830039525063e-01,7.787016908212560651e-01,8.084541062801933187e-01,8.284189723320158905e-01
1.730000000000000000e+02,8.126635532342054713e-01,7.868260869565217863e-01,8.061835748792269829e-01,8.378181818181817953e-01
1.740000000000000000e+02,8.130826432022084660e-01,7.836956521739130155e-01,8.125603864734298742e-01,8.395098814229249307e-01
1.750000000000000000e+02,8.047225516029863357e-01,7.717391304347827052e-01,8.032367149758453673e-01,8.301086956521740445e-01
1.760000000000000000e+02,8.071593340234646252e-01,7.869367588932806301e-01,8.018322981366459157e-01,8.351630434782608692e-01
1.770000000000000000e+02,8.125073953823955808e-01,7.878695652173912656e-01,8.104347826086957252e-01,8.317325428194993764e-01
1.780000000000000000e+02,8.115057249513771831e-01,7.770893719806762912e-01,8.033471359558315150e-01,8.465760869565217561e-01
1.790000000000000000e+02,8.111014806449586834e-01,7.792826086956521348e-01,8.097204968944098358e-01,8.389196310935441714e-01
1.800000000000000000e+02,8.099806684861032835e-01,7.879347826086956497e-01,8.028726708074533924e-01,8.365760869565217472e-01
1.810000000000000000e+02,8.095931912290608157e-01,7.788757136583224217e-01,8.074154589371980162e-01,8.444746376811593791e-01
1.820000000000000000e+02,8.058916964677831363e-01,7.815652173913043566e-01,7.962450592885375045e-01,8.483267457180501125e-01
1.830000000000000000e+02,8.089728339293555948e-01,7.812391304347825471e-01,8.093478260869565455e-01,8.456192358366271256e-01
1.840000000000000000e+02,8.081269449149882655e-01,7.702391304347826484e-01,8.025534851621808352e-01,8.438735177865612780e-01
1.850000000000000000e+02,8.046280193236714506e-01,7.748913043478261597e-01,8.076397515527949933e-01,8.271245059288537815e-01
1.860000000000000000e+02,8.087651671999498415e-01,7.759178743961352431e-01,8.043478260869565410e-01,8.350988142292490313e-01
1.870000000000000000e+02,8.071555226174789155e-01,7.820114185331576984e-01,8.021739130434781817e-01,8.307065217391303991e-01
1.880000000000000000e+02,8.108139077106468751e-01,7.869367588932806301e-01,8.015527950310559202e-01,8.458949745906267914e-01
1.890000000000000000e+02,8.064647641006337242e-01,7.769444444444444375e-01,8.063664596273292240e-01,8.321027667984189913e-01
1.900000000000000000e+02,8.112549799234581860e-01,7.864673913043478404e-01,8.079710144927536586e-01,8.398814229249013108e-01
1.910000000000000000e+02,8.084808174916868762e-01,7.717149758454106001e-01,8.058074534161490110e-01,8.383557312252963856e-01
1.920000000000000000e+02,8.084894284459501757e-01,7.675652173913043441e-01,8.101552795031056187e-01,8.383625070581592897e-01
1.930000000000000000e+02,8.074988550097247364e-01,7.822826086956522484e-01,8.046583850931676718e-01,8.356691134952004552e-01
1.940000000000000000e+02,8.073332549093418242e-01,7.781185770750989050e-01,8.023913043478261287e-01,8.486126482213438571e-01
1.950000000000000000e+02,8.103509787314135959e-01,7.824637681159420932e-01,8.019875776397515921e-01,8.435256916996047849e-01
1.960000000000000000e+02,8.088114373549156744e-01,7.823913043478261109e-01,8.072463768115942795e-01,8.388757763975155379e-01
1.970000000000000000e+02,8.085297697471611755e-01,7.770048309178743118e-01,8.034057971014492150e-01,8.427204968944099761e-01
1.980000000000000000e+02,8.064620114185331312e-01,7.803913043478261091e-01,8.013043478260870600e-01,8.388012422360248133e-01
1.990000000000000000e+02,8.084163216011042152e-01,7.792971014492753312e-01,8.036024844720497384e-01,8.568695652173913269e-01
2.000000000000000000e+02,8.127335152769934457e-01,7.873043478260870476e-01,8.068840579710144789e-01,8.563478260869565872e-01
2.010000000000000000e+02,8.141474527887571089e-01,7.846739130434783327e-01,8.084782608695653128e-01,8.533913043478260629e-01
2.020000000000000000e+02,8.095979045109478189e-01,7.817173913043478084e-01,8.023671497584541346e-01,8.545652173913043104e-01
2.030000000000000000e+02,8.123112334525378619e-01,7.778985507246376496e-01,8.102173913043477782e-01,8.522173913043478155e-01
2.040000000000000000e+02,8.105743537863103754e-01,7.772826086956522440e-01,8.091545893719807037e-01,8.552608695652174076e-01
2.050000000000000000e+02,8.117210537047494512e-01,7.845652173913043592e-01,8.078881987577639645e-01,8.423043478260869854e-01
2.060000000000000000e+02,8.096328737687434884e-01,7.728019323671497798e-01,8.019565217391304568e-01,8.380237154150197432e-01
2.070000000000000000e+02,8.116239569609134952e-01,7.792826086956522458e-01,8.074534161490682926e-01,8.526956521739129657e-01
2.080000000000000000e+02,8.108411678900809827e-01,7.738260869565217748e-01,8.054347826086956097e-01,8.525652173913043086e-01
2.090000000000000000e+02,8.103895398080179779e-01,7.825217391304347681e-01,8.011801242236025189e-01,8.652608695652174164e-01
2.100000000000000000e+02,8.158763332078547981e-01,7.929456521739129959e-01,8.127018633540372683e-01,8.443043478260869872e-01
2.110000000000000000e+02,8.174392449338101496e-01,7.779891304347825720e-01,8.170462387853691943e-01,8.669130434782609251e-01
2.120000000000000000e+02,8.147529565844784383e-01,7.788103864734299275e-01,8.080434782608695299e-01,8.632173913043478253e-01
2.130000000000000000e+02,8.116114459212285803e-01,7.726037549407114291e-01,8.046195652173913082e-01,8.657391304347825667e-01
2.140000000000000000e+02,8.131697203762421333e-01,7.880434782608695121e-01,8.083695652173913393e-01,8.408695652173914237e-01
2.150000000000000000e+02,8.169418866157996950e-01,7.863666768014594410e-01,8.139130434782608781e-01,8.723478260869564904e-01
2.160000000000000000e+02,8.150862404503707026e-01,7.790969899665551868e-01,8.113043478260869579e-01,8.639130434782609225e-01
2.170000000000000000e+02,8.165778611485132732e-01,7.792411067193676377e-01,8.125000000000000000e-01,8.780869565217391814e-01
2.180000000000000000e+02,8.198342738179693612e-01,7.713043478260869223e-01,8.093478260869564345e-01,8.689130434782609269e-01
2.190000000000000000e+02,8.205035164111251778e-01,7.851505016722408747e-01,8.163043478260869623e-01,8.780000000000000027e-01
2.200000000000000000e+02,8.125909476996433511e-01,7.787834448160535494e-01,8.013043478260870600e-01,8.664347826086956639e-01
2.210000000000000000e+02,8.158013671111497001e-01,7.738735177865612158e-01,8.114130434782609314e-01,8.696956521739130919e-01
2.220000000000000000e+02,8.158844911127518529e-01,7.751170568561872587e-01,8.103804347826086829e-01,8.704347826086956674e-01
2.230000000000000000e+02,8.210726519856956784e-01,7.950592885375493690e-01,8.107608695652174235e-01,8.726956521739130945e-01
2.240000000000000000e+02,8.181730346947739818e-01,7.798757763975154855e-01,8.147826086956522218e-01,8.684782608695652550e-01
2.250000000000000000e+02,8.186802497019888269e-01,7.791071428571428870e-01,8.067391304347826253e-01,8.735652173913043272e-01
2.260000000000000000e+02,8.205864938201896663e-01,7.895652173913043637e-01,8.108385093167702617e-01,8.735217391304348489e-01
2.270000000000000000e+02,8.203351449275363416e-01,7.837888198757764213e-01,8.125000000000000000e-01,8.771739130434783593e-01
2.280000000000000000e+02,8.209554865424429915e-01,7.784223602484471316e-01,8.140527950310558758e-01,8.829130434782608283e-01
2.290000000000000000e+02,8.180144064872326704e-01,7.628260869565217650e-01,8.137499999999999734e-01,8.709130434782609287e-01
2.300000000000000000e+02,8.205625431331954323e-01,7.722826086956522396e-01,8.176086956521739779e-01,8.780434782608695921e-01
2.310000000000000000e+02,8.229061421670117449e-01,7.804347826086955875e-01,8.136956521739131531e-01,8.704782608695652568e-01
2.320000000000000000e+02,8.234422413335453772e-01,7.801727982162764974e-01,8.142857142857142794e-01,8.805217391304348551e-01
